0,292,345,88,34,61,185,689,73,61,29,3,69,18,204,0,0,0,0,0,0,0,86,10,64,4,3,0,17,13,2,10,3,0,0,0,0,0,5,21,0.8140000000000001,0.8,0.03,0.00105,0.00077644,0.0,0.1111,0.1111,0.1111,0.3333,0.2222,0.1111,0.0,0.0,0.0,0.0,0.4444,0.0,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,1007.9,969.22,180.32,8.8361,6.7974,0.1111,0.0,0.2222,0.0,0.5556,0.1111,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.2222,0.1111,0.0,0.0,0.0,0.0,0.0,343.97,0.0002,1.7023,0.075,7.0925
0,11,23,5,2,2,8,35,47,43,18,2,114,17,114,395,391,142,77,115,164,1492,97,10,81,2,0,0,1,1,0,20,0,39,33,3,0,0,7,42,0.684,0.69,0.12,0.003,0.0018260000000000001,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.3333,0.1111,0.0,0.0,-6.182,-3.89,5.09,1.2433,0.9525899999999999,0.0,0.0,0.0,0.0,0.0,0.3333,0.4444,0.0,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.1111,0.2222,0.2222,0.0,0.2222,0.1111,225.37,-0.0008,4.1638,0.0538,5.9583
0,296,355,89,40,21,205,855,338,282,120,15,349,103,1049,580,622,202,105,77,214,2248,100,14,106,17,14,0,21,16,5,36,7,58,46,10,4,0,11,101,0.815,0.82,0.12,0.001975,0.0018367000000000001,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.3333,0.2222,0.0,0.0,0.0,-2.665,-2.36,5.86,1.4384,1.7682,0.0,0.0,0.3333,0.0,0.0,0.1111,0.3333,0.0,0.1111,0.1111,0.1111,0.0,0.2222,0.0,0.1111,0.1111,0.1111,0.0,0.2222,0.1111,224.63,-0.0,2.4082,0.087,5.6235
0,108,146,41,11,2,52,274,123,151,53,6,79,45,454,11,13,5,2,1,4,38,52,5,40,9,7,0,7,6,1,10,3,1,1,0,0,0,3,17,1.291,1.25,0.04,0.003775,0.0050375,0.2222,0.0,0.2222,0.0,0.0,0.2222,0.3333,0.0,0.0,0.0,0.4444,0.1111,0.2222,0.0,0.0,0.1111,0.1111,0.0,0.0,0.0,1501.1,1498.1,32.48,1.8569,1.6449,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,218.94,-0.0002,1.0491,0.0254,-5.1407
0,222,272,64,28,96,169,553,198,333,104,11,295,90,805,723,515,209,124,224,373,1867,69,11,82,16,10,0,14,9,2,44,12,51,45,0,0,0,13,81,1.0,1.0,0.01,0.0027125,0.0025615,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.1111,0.0,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.1111,0.3333,0.0,0.0,933.45,1001.7,111.6,2.3657,1.9659,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.1111,0.2222,0.2222,239.49,-0.0,3.8116,0.0123,8.7025
0,165,226,55,24,48,118,494,121,159,55,6,295,53,429,28,18,8,5,42,18,72,62,11,73,8,2,0,12,10,0,19,11,2,1,0,0,0,6,23,1.095,1.07,0.05,0.0045625,0.0031016,0.0,0.0,0.0,0.0,0.4444,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.2222,0.4444,0.2222,0.0,0.1111,0.0,315.55,323.56,14.96,2.4573,1.6808,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,0.0,0.6667,0.0,246.94,-0.0001,2.9881,0.0434,1.318
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405,0.41,0.05,0.00215,0.0015316,0.1111,0.0,0.0,0.0,0.1111,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.2222,0.1111,0.3333,0.2222,0.0,0.0,1171.9,1145.3,76.29,2.7733,2.2226,0.1111,0.0,0.0,0.2222,0.2222,0.2222,0.2222,0.0,0.0,0.0,0.2222,0.0,0.0,0.1111,0.2222,0.2222,0.2222,0.0,0.0,0.0,234.41,-0.0003,2.7603,0.0314,1.6612
0,1293,1587,443,136,108,678,3087,392,278,132,17,84,104,1156,0,0,0,0,0,0,0,203,24,141,23,21,0,79,61,16,30,5,0,0,0,0,0,15,102,0.948,0.95,0.07,0.001175,0.0007285,0.0,0.0,0.0,0.0,0.0,0.6667,0.2222,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.4444,0.1111,0.0,0.0,0.0,1169.9,1186.8,41.28,2.7824,2.3894,0.1111,0.0,0.0,0.0,0.2222,0.3333,0.3333,0.0,0.0,0.0,0.2222,0.0,0.1111,0.0,0.1111,0.3333,0.1111,0.1111,0.0,0.0,288.56,0.0001,2.8032,0.09,7.4937
0,278,366,94,34,48,183,697,155,206,68,8,119,61,605,10,12,5,3,2,5,40,120,12,87,12,10,0,18,12,5,23,11,1,1,0,0,0,7,31,1.26,1.23,0.04,0.0030625,0.0022684000000000003,0.2222,0.0,0.2222,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.2222,0.0,0.0,0.1111,0.2222,0.0,0.0,0.0,1435.2,1424.2,53.93,3.0993,2.6405,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,219.02,-0.0004,4.9047,0.0167,-5.0202
0,258,314,81,31,43,171,690,126,139,52,6,170,52,419,227,243,86,46,55,89,915,93,14,90,9,5,0,258,16,0,29,6,227,19,4,0,0,8,50,1.399,1.36,0.05,0.00525,0.003923599999999999,0.0,0.0,0.0,0.0,0.4444,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.7778,0.1111,0.0,0.0,0.0,1225.8,1207.4,58.57,3.9167,4.6454,0.0,0.0,0.0,0.2222,0.3333,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.4444,0.0,0.0,0.0,0.0,0.0,251.74,-0.0007,2.5884,0.0495,-2.25
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0018875,0.0015624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,930.14,933.69,47.58,1.0806,1.0594,0.0,0.0,0.0,0.1111,0.0,0.3333,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,0.2222,0.0,0.0,230.19,-0.0,1.4809999999999999,0.0015,0.4963
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574,0.56,0.05,0.0035,0.0024401,0.3333,0.0,0.0,0.0,0.0,0.2222,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.1111,0.0,0.2222,0.1111,0.0,0.0,747.28,741.35,353.51,5.4349,4.9946,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,0.0,0.0,0.0,236.16,-0.0012,1.2945,0.1427,7.848
0,737,910,260,81,54,372,1921,94,130,47,5,149,32,367,484,624,195,100,112,163,2281,201,29,165,7,4,0,737,37,11,32,2,484,39,16,0,0,14,115,1.4,1.4,0.03,0.0030625,0.0020948,0.0,0.0,0.0,0.0,0.3333,0.3333,0.1111,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.1111,0.0,1148.7,1142.4,60.79,3.5198,3.0498,0.0,0.0,0.0,0.1111,0.3333,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.4444,0.1111,0.1111,0.0,0.0,0.0,250.71,-0.0018,2.8563,0.1311,-3.0237
0,244,321,71,34,139,209,563,224,256,92,11,231,94,872,773,682,245,126,66,288,2146,43,16,101,17,13,0,14,10,1,52,12,58,53,3,0,0,17,90,1.511,1.52,0.04,0.001975,0.0018117,0.0,0.1111,0.0,0.2222,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.2222,0.2222,0.1111,0.0,0.0,0.0,0.0,929.25,976.13,252.7,12.585,8.3128,0.0,0.0,0.0,0.0,0.0,0.5556,0.3333,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.3333,0.1111,0.0,0.1111,272.71,-0.0009,0.3562,0.0252,21.035
0,226,298,68,32,106,181,611,372,563,195,20,361,153,1476,263,245,93,50,88,111,995,84,12,92,30,22,0,15,11,1,39,18,26,21,2,0,0,12,70,1.0,1.0,0.0,0.0028125,0.0016216999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.1111,0.1111,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.2222,0.2222,0.0,0.0,1029.8,1062.0,108.19,4.2895,3.0552,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.1111,0.1111,0.1111,239.18,-0.0,4.8239,0.0142,8.1827
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.0007625,0.00067175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.7778,13.505,14.67,8.51,1.7631,1.0359,0.1111,0.0,0.0,0.1111,0.2222,0.1111,0.4444,0.0,0.0,0.0,0.3333,0.0,0.2222,0.1111,0.0,0.0,0.3333,0.0,0.0,0.0,276.13,-0.0002,1.254,0.0238,0.0853
0,29,28,6,2,6,31,39,146,135,57,7,151,43,518,264,260,96,51,91,113,1078,64,14,98,7,5,0,1,1,0,21,8,28,17,8,3,2,7,39,0.8079999999999999,0.79,0.11,0.0031625,0.0016902999999999998,0.0,0.0,0.0,0.0,0.4444,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.2222,0.1111,0.1111,0.0,0.0,-9.755,-5.52,4.64,6.4209,8.1378,0.1111,0.0,0.2222,0.0,0.0,0.0,0.3333,0.1111,0.1111,0.1111,0.2222,0.0,0.1111,0.0,0.0,0.1111,0.0,0.1111,0.2222,0.2222,222.38,0.0002,2.6432,0.0826,3.2325
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377,0.44,0.1,0.0082,0.008329000000000001,0.0,0.0,0.0,0.0,0.0,0.2222,0.4444,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.1111,0.1111,0.5556,0.0,1386.8,1394.0,35.76,1.645,1.6528,0.0,0.0,0.0,0.1111,0.1111,0.2222,0.3333,0.1111,0.1111,0.0,0.1111,0.0,0.0,0.0,0.1111,0.1111,0.1111,0.2222,0.1111,0.2222,237.96,0.0,5.5476,0.0071,4.262
0,891,1046,278,93,44,511,2090,210,146,70,9,53,64,582,0,0,0,0,0,0,0,189,22,137,11,10,0,52,43,9,28,7,0,0,0,0,0,14,64,0.732,0.73,0.06,0.0013375,0.00097532,0.0,0.0,0.0,0.0,0.1111,0.3333,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,11.857999999999999,-0.2,20.0,5.8132,4.6099,0.0,0.0,0.0,0.2222,0.2222,0.5556,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.1111,0.2222,0.2222,0.2222,0.1111,0.0,0.0,331.88,-0.0,3.6355,0.0822,6.292000000000001
1,58,70,19,6,1,29,134,15,12,5,1,36,6,36,117,183,54,27,42,31,552,60,8,50,1,0,0,3,3,0,10,0,14,11,2,0,0,4,18,0.126,0.19,0.04,0.0034125,0.0011874000000000001,0.1111,0.0,0.0,0.0,0.1111,0.3333,0.2222,0.1111,0.0,0.1111,0.1111,0.0,0.0,0.0,0.1111,0.0,0.2222,0.1111,0.1111,0.3333,115.19,108.38,31.78,0.79295,0.4704,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.5556,0.0,0.0,0.0,0.0,0.0,274.81,0.0003,5.3133,0.0246,-2.9482
0,117,140,33,16,15,90,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,20,0,0,0,8,7,0,5,0,0,0,0,0,0,1,8,4.5,4.48,0.02,0.0036125,0.0022649000000000002,0.2222,0.0,0.2222,0.0,0.2222,0.3333,0.0,0.0,0.0,0.0,0.0,0.2222,0.4444,0.2222,0.0,0.1111,0.0,0.0,0.0,0.0,361.66,359.07,4.88,0.60434,0.65542,0.2222,0.0,0.2222,0.0,0.1111,0.3333,0.1111,0.0,0.0,0.0,0.3333,0.1111,0.2222,0.1111,0.0,0.2222,0.0,0.0,0.0,0.0,422.76,-0.0003,1.2217,0.0501,100.73
0,923,1106,295,102,148,554,2230,166,162,71,8,96,34,596,27,17,6,3,1,11,39,176,21,127,12,10,0,57,40,13,29,4,1,1,0,0,0,14,69,0.7809999999999999,0.76,0.14,0.00085,0.00082462,0.0,0.0,0.0,0.0,0.3333,0.4444,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,1284.0,1249.1,28.42,5.2410000000000005,3.4189999999999996,0.1111,0.1111,0.0,0.2222,0.3333,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.5556,0.2222,0.0,0.1111,0.1111,0.0,0.0,0.0,284.57,0.0002,3.4327,0.1055,3.758
0,305,390,98,38,47,211,767,150,220,74,8,149,56,578,109,104,35,17,3,34,340,147,16,108,12,8,0,19,12,6,25,12,9,4,4,0,0,8,40,1.04,1.02,0.06,0.00305,0.0034472,0.0,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1169.4,1134.1,148.38,2.4479,3.5532,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,243.65,0.0001,3.5943,0.0519,1.9632
0,996,1183,305,116,188,640,2352,128,104,49,6,11,30,483,26,17,6,3,1,11,39,167,20,127,9,9,0,59,37,18,34,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,1225.9,1219.6,30.86,4.6489,3.3360000000000003,0.1111,0.0,0.1111,0.2222,0.1111,0.1111,0.3333,0.0,0.0,0.0,0.2222,0.0,0.4444,0.0,0.0,0.1111,0.1111,0.1111,0.0,0.0,285.71,-0.0008,2.6987,0.0873,4.731
0,299,353,90,35,61,189,706,75,62,30,3,66,18,209,0,0,0,0,0,0,0,88,10,65,4,3,0,18,14,2,10,3,0,0,0,0,0,5,22,0.8,0.79,0.02,0.0017125,0.0017117,0.0,0.0,0.0,0.0,0.3333,0.1111,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.2222,0.7778,0.0,0.0,0.0,0.0,0.0,286.66,362.32,357.7,10.978,7.9894,0.0,0.0,0.0,0.0,0.3333,0.2222,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.3333,0.0,0.3333,0.2222,0.0,0.0,345.34,0.0002,1.3531,0.0265,9.1042
0,122,153,33,16,54,109,245,259,285,98,12,205,122,928,199,197,69,35,11,70,656,52,14,92,19,15,0,6,5,0,28,8,17,15,2,0,0,10,43,1.584,1.58,0.15,0.006925,0.0056966000000000004,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.4444,0.1111,0.0,0.0,0.0,1276.1,1248.0,46.09,2.3171,2.2343,0.0,0.0,0.0,0.1111,0.3333,0.3333,0.2222,0.0,0.0,0.0,0.1111,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.0,264.39,-0.0012,1.5638,0.0351,10.554
0,264,310,75,31,22,195,633,264,421,131,14,509,133,951,375,297,117,68,117,182,1123,55,13,92,18,9,0,16,15,1,48,19,30,27,0,1,0,13,66,1.0,0.99,0.03,0.0043,0.0023195,0.3333,0.0,0.1111,0.0,0.2222,0.1111,0.2222,0.0,0.0,0.0,0.3333,0.1111,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,1385.6,1348.8,152.13,7.0056,6.7861,0.0,0.0,0.0,0.2222,0.1111,0.3333,0.3333,0.0,0.0,0.0,0.1111,0.0,0.0,0.2222,0.2222,0.4444,0.0,0.0,0.0,0.0,206.32,0.0001,1.149,0.0467,-6.766
0,173,220,58,22,17,109,488,262,372,135,15,545,105,808,449,391,137,70,26,162,1317,69,16,105,17,5,0,12,12,0,39,14,35,29,6,0,0,11,65,1.5,1.49,0.02,0.002525,0.0022018000000000003,0.0,0.0,0.0,0.0,0.1111,0.0,0.8889,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.1111,0.0,0.2222,0.0,0.0,0.0,1626.3,1622.8,8.71,6.6864,11.431,0.0,0.0,0.0,0.2222,0.4444,0.3333,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.2222,0.2222,0.1111,0.0,0.0,0.0,0.0,252.71,0.0002,2.1559,0.0252,1.5072
0,558,629,164,57,31,344,1199,130,87,43,5,9,34,370,93,61,26,18,71,60,224,118,15,89,7,7,0,30,22,7,25,4,6,4,0,0,0,8,43,0.8,0.8,0.01,0.0017,0.0012884,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.8889,6.4110000000000005,5.83,1.03,0.15471,0.12824000000000002,0.0,0.0,0.0,0.3333,0.2222,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.2222,0.2222,0.0,0.0,0.0,0.0,347.25,-0.0001,2.6803,0.0601,14.408
0,278,366,94,34,48,183,697,155,206,68,8,119,61,605,10,12,5,3,2,5,40,120,12,87,12,10,0,18,12,5,23,11,1,1,0,0,0,7,31,1.26,1.23,0.04,0.0030625,0.0022684000000000003,0.2222,0.0,0.2222,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.2222,0.0,0.0,0.1111,0.2222,0.0,0.0,0.0,1435.2,1424.2,53.93,3.0993,2.6405,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,219.09,-0.0002,1.6526,0.0106,-4.8925
0,187,252,62,26,57,131,536,119,146,52,6,278,50,409,37,24,11,7,55,24,94,61,11,72,8,2,0,13,11,1,19,10,3,1,0,0,0,6,24,1.095,1.07,0.05,0.0045625,0.0031016,0.0,0.0,0.0,0.0,0.4444,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.2222,0.4444,0.2222,0.0,0.1111,0.0,315.55,323.56,14.96,2.4573,1.6808,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,0.0,0.6667,0.0,247.23,-0.0002,2.6338,0.039,1.2405
0,0,0,0,0,0,0,0,17,16,6,1,4,7,54,27,33,11,6,35,14,127,41,6,43,1,1,0,0,0,0,7,5,3,0,2,0,0,1,4,1.5,1.47,0.04,0.004025,0.0016237000000000003,0.0,0.0,0.0,0.0,0.1111,0.0,0.5556,0.0,0.2222,0.1111,0.2222,0.0,0.0,0.1111,0.4444,0.1111,0.1111,0.0,0.0,0.0,318.73,325.11,35.07,4.0413,2.4553,0.0,0.0,0.0,0.0,0.1111,0.3333,0.3333,0.1111,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.2222,0.0,0.3333,0.1111,0.2222,255.37,-0.0,1.8254,0.0051,2.5828
0,184,228,59,22,26,118,452,81,91,33,4,61,32,262,107,136,40,19,2,26,404,160,24,156,5,4,0,11,9,2,10,0,11,3,7,0,0,4,27,1.003,1.02,0.03,0.00185,0.0020521999999999997,0.1111,0.0,0.2222,0.0,0.3333,0.0,0.1111,0.1111,0.1111,0.0,0.4444,0.0,0.1111,0.0,0.1111,0.0,0.3333,0.0,0.0,0.0,917.52,892.74,216.78,9.5395,7.0459,0.0,0.0,0.0,0.2222,0.2222,0.3333,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.1111,0.2222,0.0,0.0,0.0,275.87,-0.001,0.3563,0.0906,-11.239
0,602,747,202,71,111,356,1608,377,346,152,20,175,84,1457,37,42,12,6,0,8,123,135,21,135,27,25,0,41,29,9,36,16,3,3,0,1,0,14,73,0.6,0.62,0.03,0.002175,0.0017645,0.1111,0.0,0.0,0.0,0.3333,0.2222,0.0,0.1111,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.4444,0.4444,0.0,0.0,0.0,0.0,162.71,160.38,7.13,0.2388,0.23521999999999998,0.0,0.0,0.0,0.2222,0.4444,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.6667,0.1111,0.1111,0.0,0.0,0.0,0.0,247.04,-0.0007,0.7718,0.0541,1.515
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,1225.9,1219.6,30.86,4.6489,3.3360000000000003,0.1111,0.0,0.1111,0.2222,0.1111,0.1111,0.3333,0.0,0.0,0.0,0.2222,0.0,0.4444,0.0,0.0,0.1111,0.1111,0.1111,0.0,0.0,286.37,-0.0003,3.0508,0.0858,5.3985
0,278,366,94,34,48,183,697,155,206,68,8,119,61,605,10,12,5,3,2,5,40,120,12,87,12,10,0,18,12,5,23,11,1,1,0,0,0,7,31,1.26,1.23,0.05,0.002525,0.0025684,0.2222,0.0,0.2222,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.3333,0.1111,0.2222,0.0,0.0,0.1111,0.2222,0.0,0.0,0.0,1479.7,1464.1,33.3,2.7594,1.7092,0.0,0.0,0.0,0.1111,0.4444,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,219.04,-0.0001,2.08,0.0142,-4.9737
0,225,275,65,30,27,169,593,22,37,14,1,61,7,61,14,17,6,3,1,5,51,38,7,44,1,0,0,14,14,0,14,3,1,1,0,0,0,3,17,1.1179999999999999,1.12,0.18,0.0023625,0.0014725,0.0,0.0,0.0,0.0,0.1111,0.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,1240.4,1239.8,110.48,2.5708,2.0182,0.0,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.1111,0.1111,0.0,0.0,277.55,0.0009,2.2449,0.1336,1.199
0,184,234,55,26,44,143,497,121,163,53,6,136,62,461,654,536,197,105,59,260,1783,51,14,95,9,6,0,12,10,1,43,11,48,43,4,0,0,13,70,1.6,1.54,0.03,0.0026,0.0016317999999999999,0.0,0.1111,0.1111,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.4444,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,773.71,830.33,207.04,8.5408,8.7837,0.0,0.0,0.0,0.0,0.0,0.3333,0.4444,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.2222,0.0,0.2222,272.6,-0.0006,2.1819,0.0456,20.477999999999998
0,646,746,197,69,33,381,1518,252,177,83,11,56,78,699,0,0,0,0,0,0,0,142,17,100,14,12,0,38,27,10,25,7,0,0,0,0,0,10,52,0.9,0.88,0.02,0.001475,0.0014499,0.0,0.0,0.0,0.0,0.1111,0.3333,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,1.23,1.89,1.7,0.38343,0.21452,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.5556,0.2222,0.0,350.13,-0.0003,1.8915,0.0213,18.623
0,280,360,81,38,140,237,648,206,235,85,11,220,84,803,601,542,197,103,62,232,1753,50,15,99,16,12,0,16,11,1,46,9,47,43,3,0,0,15,80,1.505,1.5,0.05,0.0014,0.00079462,0.0,0.1111,0.0,0.1111,0.5556,0.1111,0.1111,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.3333,0.1111,0.1111,0.0,0.0,0.0,1161.2,1163.1,191.53,14.248,9.6894,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.2222,0.1111,0.0,0.0,271.93,-0.0002,1.9684,0.0706,20.275
0,87,109,24,8,35,70,119,18,53,15,1,85,10,85,187,182,61,30,5,57,582,58,12,72,2,0,0,3,2,0,21,11,15,8,7,0,0,5,20,1.1420000000000001,1.09,0.04,0.0027125,0.0013538,0.2222,0.1111,0.1111,0.1111,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.1111,0.2222,0.0,0.0,0.0,0.0,0.0,1266.3,1267.5,88.35,5.1122,3.0096,0.1111,0.0,0.0,0.0,0.4444,0.1111,0.1111,0.2222,0.0,0.0,0.3333,0.0,0.0,0.1111,0.2222,0.1111,0.0,0.0,0.2222,0.0,281.93,0.0014,1.4278,0.145,-0.5175
0,140,173,45,15,20,82,306,50,54,20,2,49,20,164,210,214,69,34,8,61,600,152,12,86,3,2,0,7,7,0,12,1,15,15,0,0,0,5,26,0.1,0.11,0.02,0.0011625,0.00072494,0.0,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.1111,0.3333,0.5556,0.0,0.0,0.0,1540.7,1537.5,13.12,1.4207,1.1978,0.0,0.0,0.0,0.2222,0.4444,0.3333,0.0,0.0,0.0,0.0,0.1111,0.0,0.2222,0.2222,0.2222,0.2222,0.0,0.0,0.0,0.0,272.05,-0.001,0.0555,0.0102,1.2725
